filename,width,height,class,xmin,ymin,xmax,ymax
frame60.jpg,1920,1080,cow_drop,670,454,696,480
frame60.jpg,1920,1080,cow_drop,866,364,897,395
frame60.jpg,1920,1080,cow_drop,745,112,774,133
frame60.jpg,1920,1080,cow_drop,1060,274,1086,301
frame61.jpg,1920,1080,calf,516,89,555,150
frame61.jpg,1920,1080,calf,934,178,961,232
frame61.jpg,1920,1080,calf,1207,150,1245,200
frame61.jpg,1920,1080,cow_drop,726,180,756,205
frame61.jpg,1920,1080,cow_drop,850,444,882,474
frame61.jpg,1920,1080,cow_drop,1043,352,1079,384
frame61.jpg,1920,1080,cow_drop,643,536,675,564
frame61.jpg,1920,1080,cow_drop,586,585,617,615
frame61.jpg,1920,1080,cow_drop,402,742,431,774
frame62.jpg,1920,1080,cow,465,198,540,323
frame62.jpg,1920,1080,calf,512,117,561,181
frame62.jpg,1920,1080,calf,932,215,955,253
frame62.jpg,1920,1080,calf,1205,169,1249,218
frame62.jpg,1920,1080,cow_drop,717,201,753,224
frame62.jpg,1920,1080,cow_drop,580,612,613,640
frame62.jpg,1920,1080,cow_drop,640,560,671,594
frame62.jpg,1920,1080,cow_drop,847,470,880,500
frame62.jpg,1920,1080,cow_drop,1043,375,1075,408
frame63.jpg,1920,1080,cow,459,201,539,319
frame63.jpg,1920,1080,calf,560,170,605,216
frame63.jpg,1920,1080,calf,933,200,958,258
frame63.jpg,1920,1080,calf,1096,263,1138,321
frame63.jpg,1920,1080,cow_drop,579,615,616,644
frame63.jpg,1920,1080,cow_drop,640,565,674,596
frame63.jpg,1920,1080,cow_drop,722,203,752,226
frame63.jpg,1920,1080,cow_drop,847,474,879,501
frame63.jpg,1920,1080,cow_drop,1043,379,1075,407
frame64.jpg,1920,1080,cow,466,200,543,318
frame64.jpg,1920,1080,calf,933,202,956,258
frame64.jpg,1920,1080,calf,621,238,670,286
frame64.jpg,1920,1080,calf,1010,343,1043,400
frame64.jpg,1920,1080,cow_drop,637,566,674,592
frame64.jpg,1920,1080,cow_drop,577,616,617,644
frame64.jpg,1920,1080,cow_drop,721,202,752,228
frame64.jpg,1920,1080,cow_drop,847,471,877,501
frame64.jpg,1920,1080,cow_drop,1043,378,1076,406
frame65.jpg,1920,1080,cow,466,202,544,321
frame65.jpg,1920,1080,cow,640,23,736,118
frame65.jpg,1920,1080,cow,1064,405,1118,526
frame65.jpg,1920,1080,cow,1449,123,1563,186
frame65.jpg,1920,1080,calf,680,296,742,327
frame65.jpg,1920,1080,calf,984,374,1018,438
frame65.jpg,1920,1080,calf,932,202,958,258
frame65.jpg,1920,1080,cow_drop,723,202,754,228
frame65.jpg,1920,1080,cow_drop,576,610,613,643
frame65.jpg,1920,1080,cow_drop,638,563,673,594
frame65.jpg,1920,1080,cow_drop,848,474,877,502
frame65.jpg,1920,1080,cow_drop,1044,376,1075,407
frame66.jpg,1920,1080,cow,464,201,539,321
frame66.jpg,1920,1080,cow,695,58,817,134
frame66.jpg,1920,1080,cow,1454,118,1569,190
frame66.jpg,1920,1080,cow,1059,443,1119,524
frame66.jpg,1920,1080,calf,718,296,782,328
frame66.jpg,1920,1080,calf,973,401,1007,465
frame66.jpg,1920,1080,calf,926,205,954,259
frame66.jpg,1920,1080,cow_drop,718,203,752,229
frame66.jpg,1920,1080,cow_drop,581,615,617,645
frame66.jpg,1920,1080,cow_drop,640,565,674,597
frame66.jpg,1920,1080,cow_drop,843,471,877,501
frame66.jpg,1920,1080,cow_drop,1050,374,1079,405
frame67.jpg,1920,1080,cow,466,200,540,322
frame67.jpg,1920,1080,cow,764,44,818,152
frame67.jpg,1920,1080,cow,1050,442,1158,518
frame67.jpg,1920,1080,cow,1495,145,1628,233
frame67.jpg,1920,1080,calf,713,297,786,333
frame67.jpg,1920,1080,calf,968,437,1006,498
frame67.jpg,1920,1080,cow_drop,580,613,617,645
frame67.jpg,1920,1080,cow_drop,637,565,671,596
frame67.jpg,1920,1080,cow_drop,719,200,752,229
frame67.jpg,1920,1080,cow_drop,1045,378,1073,408
frame67.jpg,1920,1080,cow_drop,849,473,876,501
frame68.jpg,1920,1080,cow,461,200,545,318
frame68.jpg,1920,1080,cow,673,108,775,194
frame68.jpg,1920,1080,cow,1571,212,1726,303
frame68.jpg,1920,1080,cow,1132,521,1240,596
frame68.jpg,1920,1080,calf,973,431,1006,494
frame68.jpg,1920,1080,calf,716,297,787,332
frame68.jpg,1920,1080,cow_drop,721,197,752,229
frame68.jpg,1920,1080,cow_drop,579,615,615,642
frame68.jpg,1920,1080,cow_drop,636,568,671,594
frame68.jpg,1920,1080,cow_drop,847,470,881,502
frame68.jpg,1920,1080,cow_drop,1045,379,1079,408
frame69.jpg,1920,1080,cow,579,182,710,250
frame69.jpg,1920,1080,cow,465,198,540,317
frame69.jpg,1920,1080,cow,1631,261,1742,376
frame69.jpg,1920,1080,cow,1115,526,1249,576
frame69.jpg,1920,1080,calf,721,294,777,328
frame69.jpg,1920,1080,calf,973,436,1007,490
frame69.jpg,1920,1080,cow_drop,724,203,750,228
frame69.jpg,1920,1080,cow_drop,901,247,934,274
frame69.jpg,1920,1080,cow_drop,642,561,673,595
frame69.jpg,1920,1080,cow_drop,580,613,613,647
frame69.jpg,1920,1080,cow_drop,1044,379,1076,410
frame69.jpg,1920,1080,cow_drop,844,474,876,498
frame7.jpg,1920,1080,cow,984,243,1108,305
frame7.jpg,1920,1080,cow,1138,923,1294,997
frame7.jpg,1920,1080,cow,295,450,413,548
frame7.jpg,1920,1080,cow,1549,59,1607,155
frame7.jpg,1920,1080,cow,1643,221,1731,278
frame7.jpg,1920,1080,cow,407,73,477,147
frame7.jpg,1920,1080,calf,795,327,847,375
frame7.jpg,1920,1080,calf,1012,926,1071,989
frame7.jpg,1920,1080,calf,880,23,936,61
frame70.jpg,1920,1080,cow,463,197,543,321
frame70.jpg,1920,1080,cow,537,184,665,259
frame70.jpg,1920,1080,cow,1065,479,1186,532
frame70.jpg,1920,1080,cow,1628,263,1749,373
frame70.jpg,1920,1080,calf,782,301,831,348
frame70.jpg,1920,1080,calf,971,439,1002,497
frame70.jpg,1920,1080,cow_drop,580,615,613,647
frame70.jpg,1920,1080,cow_drop,643,566,674,595
frame70.jpg,1920,1080,cow_drop,843,473,876,502
frame70.jpg,1920,1080,cow_drop,716,205,756,227
frame70.jpg,1920,1080,cow_drop,1045,375,1076,406
frame70.jpg,1920,1080,cow_drop,903,248,936,271
frame71.jpg,1920,1080,cow,485,185,628,248
frame71.jpg,1920,1080,cow,417,174,531,287
frame71.jpg,1920,1080,cow,1060,480,1153,538
frame71.jpg,1920,1080,cow,1631,261,1747,375
frame71.jpg,1920,1080,calf,819,334,864,382
frame71.jpg,1920,1080,calf,974,450,1005,494
frame71.jpg,1920,1080,cow_drop,639,566,671,596
frame71.jpg,1920,1080,cow_drop,580,615,616,644
frame71.jpg,1920,1080,cow_drop,721,201,752,232
frame71.jpg,1920,1080,cow_drop,848,471,879,501
frame71.jpg,1920,1080,cow_drop,1048,379,1074,405
frame71.jpg,1920,1080,cow_drop,900,244,933,270
frame72.jpg,1920,1080,cow,476,138,544,266
frame72.jpg,1920,1080,cow,369,123,482,227
frame72.jpg,1920,1080,cow,1023,473,1149,538
frame72.jpg,1920,1080,cow,1632,263,1744,374
frame72.jpg,1920,1080,calf,818,331,864,382
frame72.jpg,1920,1080,calf,971,439,1005,496
frame72.jpg,1920,1080,cow_drop,722,202,748,227
frame72.jpg,1920,1080,cow_drop,903,245,937,271
frame72.jpg,1920,1080,cow_drop,1044,376,1071,407
frame72.jpg,1920,1080,cow_drop,638,564,671,595
frame72.jpg,1920,1080,cow_drop,577,611,615,644
frame72.jpg,1920,1080,cow_drop,845,471,879,498
frame73.jpg,1920,1080,cow,1155,123,1211,242
frame73.jpg,1920,1080,cow,505,85,603,205
frame73.jpg,1920,1080,cow,369,123,484,226
frame73.jpg,1920,1080,cow,1024,480,1147,540
frame73.jpg,1920,1080,cow,1627,263,1748,376
frame73.jpg,1920,1080,calf,817,333,863,384
frame73.jpg,1920,1080,calf,971,434,1007,494
frame73.jpg,1920,1080,cow_drop,577,616,618,647
frame73.jpg,1920,1080,cow_drop,636,568,673,595
frame73.jpg,1920,1080,cow_drop,844,473,876,497
frame73.jpg,1920,1080,cow_drop,1044,380,1075,405
frame73.jpg,1920,1080,cow_drop,902,244,932,271
frame73.jpg,1920,1080,cow_drop,717,203,752,228
frame74.jpg,1920,1080,cow,373,121,485,228
frame74.jpg,1920,1080,cow,549,26,606,157
frame74.jpg,1920,1080,cow,1019,475,1145,539
frame74.jpg,1920,1080,cow,1152,127,1211,232
frame74.jpg,1920,1080,cow,1633,258,1745,375
frame74.jpg,1920,1080,calf,827,300,854,366
frame74.jpg,1920,1080,calf,973,432,1003,495
frame74.jpg,1920,1080,cow_drop,579,616,617,645
frame74.jpg,1920,1080,cow_drop,640,565,673,594
frame74.jpg,1920,1080,cow_drop,844,474,877,503
frame74.jpg,1920,1080,cow_drop,1044,376,1076,408
frame74.jpg,1920,1080,cow_drop,905,244,932,273
frame74.jpg,1920,1080,cow_drop,718,202,750,229
frame75.jpg,1920,1080,cow,368,121,481,231
frame75.jpg,1920,1080,cow,1027,476,1144,537
frame75.jpg,1920,1080,cow,1152,126,1210,237
frame75.jpg,1920,1080,cow,1629,261,1749,379
frame75.jpg,1920,1080,calf,833,229,856,302
frame75.jpg,1920,1080,calf,969,433,1005,495
frame75.jpg,1920,1080,cow_drop,585,613,617,642
frame75.jpg,1920,1080,cow_drop,639,564,674,594
frame75.jpg,1920,1080,cow_drop,849,471,880,500
frame75.jpg,1920,1080,cow_drop,1047,379,1076,408
frame75.jpg,1920,1080,cow_drop,905,247,933,270
frame75.jpg,1920,1080,cow_drop,718,202,753,227
frame76.jpg,1920,1080,cow,377,116,484,233
frame76.jpg,1920,1080,cow,1153,124,1213,233
frame76.jpg,1920,1080,cow,1626,263,1747,374
frame76.jpg,1920,1080,calf,800,173,848,227
frame76.jpg,1920,1080,calf,975,448,1005,494
frame76.jpg,1920,1080,cow_drop,579,615,612,649
frame76.jpg,1920,1080,cow_drop,640,564,673,597
frame76.jpg,1920,1080,cow_drop,845,471,877,500
frame76.jpg,1920,1080,cow_drop,1044,376,1076,407
frame76.jpg,1920,1080,cow_drop,902,249,933,273
frame76.jpg,1920,1080,cow_drop,717,205,753,227
frame77.jpg,1920,1080,cow,434,94,555,171
frame77.jpg,1920,1080,cow,1155,126,1211,236
frame77.jpg,1920,1080,cow,1629,260,1748,375
frame77.jpg,1920,1080,calf,733,119,784,174
frame77.jpg,1920,1080,calf,969,440,1005,501
frame77.jpg,1920,1080,cow_drop,577,616,618,642
frame77.jpg,1920,1080,cow_drop,642,565,673,595
frame77.jpg,1920,1080,cow_drop,840,471,880,500
frame77.jpg,1920,1080,cow_drop,717,201,750,227
frame77.jpg,1920,1080,cow_drop,906,245,932,275
frame77.jpg,1920,1080,cow_drop,1042,376,1077,405
frame78.jpg,1920,1080,cow,501,87,611,175
frame78.jpg,1920,1080,cow,1152,123,1210,236
frame78.jpg,1920,1080,cow,1628,258,1748,375
frame78.jpg,1920,1080,calf,968,434,1007,494
frame78.jpg,1920,1080,calf,733,119,782,178
frame78.jpg,1920,1080,cow_drop,639,566,674,596
frame78.jpg,1920,1080,cow_drop,582,613,618,647
frame78.jpg,1920,1080,cow_drop,843,470,880,501
frame78.jpg,1920,1080,cow_drop,719,205,753,227
frame78.jpg,1920,1080,cow_drop,901,247,936,274
frame78.jpg,1920,1080,cow_drop,1044,380,1073,405
frame78.jpg,1920,1080,cow_drop,1040,524,1075,553
frame79.jpg,1920,1080,cow,438,133,563,228
frame79.jpg,1920,1080,cow,1152,123,1212,232
frame79.jpg,1920,1080,cow,1631,257,1748,379
frame79.jpg,1920,1080,calf,681,160,734,207
frame79.jpg,1920,1080,cow_drop,577,611,615,643
frame79.jpg,1920,1080,cow_drop,639,566,674,594
frame79.jpg,1920,1080,cow_drop,845,474,879,501
frame79.jpg,1920,1080,cow_drop,1048,526,1077,554
frame79.jpg,1920,1080,cow_drop,1043,379,1075,407
frame79.jpg,1920,1080,cow_drop,907,242,932,271
frame79.jpg,1920,1080,cow_drop,722,201,752,228
frame8.jpg,1920,1080,cow,381,536,492,636
frame8.jpg,1920,1080,cow,1145,929,1302,996
frame8.jpg,1920,1080,cow,447,71,532,155
frame8.jpg,1920,1080,cow,1054,233,1122,319
frame8.jpg,1920,1080,cow,1561,250,1694,306
frame8.jpg,1920,1080,calf,724,306,790,334
frame8.jpg,1920,1080,calf,979,53,1003,110
frame8.jpg,1920,1080,calf,891,31,915,94
frame8.jpg,1920,1080,calf,1012,924,1073,992
frame8.jpg,1920,1080,cow,1566,45,1674,110
frame80.jpg,1920,1080,cow,445,131,531,249
frame80.jpg,1920,1080,cow,1143,132,1223,228
frame80.jpg,1920,1080,cow,1633,261,1747,374
frame80.jpg,1920,1080,cow,454,27,570,110
frame80.jpg,1920,1080,calf,596,223,658,273
frame80.jpg,1920,1080,calf,1011,802,1069,863
frame80.jpg,1920,1080,cow_drop,580,617,618,645
frame80.jpg,1920,1080,cow_drop,636,565,675,597
frame80.jpg,1920,1080,cow_drop,844,473,880,501
frame80.jpg,1920,1080,cow_drop,1044,522,1076,554
frame80.jpg,1920,1080,cow_drop,1039,376,1075,408
frame80.jpg,1920,1080,cow_drop,907,245,931,275
frame80.jpg,1920,1080,cow_drop,713,202,752,229
frame81.jpg,1920,1080,cow,513,134,631,206
frame81.jpg,1920,1080,cow,380,84,497,184
frame81.jpg,1920,1080,cow,1112,161,1184,258
frame81.jpg,1920,1080,cow,1634,257,1748,373
frame81.jpg,1920,1080,calf,516,301,586,329
frame81.jpg,1920,1080,calf,1008,806,1065,863
frame81.jpg,1920,1080,cow_drop,587,616,613,645
frame81.jpg,1920,1080,cow_drop,642,563,673,598
frame81.jpg,1920,1080,cow_drop,847,471,879,502
frame81.jpg,1920,1080,cow_drop,1043,521,1074,553
frame81.jpg,1920,1080,cow_drop,1043,376,1071,408
frame81.jpg,1920,1080,cow_drop,907,247,931,270
frame81.jpg,1920,1080,cow_drop,721,200,753,229
frame82.jpg,1920,1080,cow,382,132,464,234
frame82.jpg,1920,1080,cow,581,136,705,210
frame82.jpg,1920,1080,cow,1073,194,1145,297
frame82.jpg,1920,1080,cow,1628,259,1749,379
frame82.jpg,1920,1080,calf,440,297,517,327
frame82.jpg,1920,1080,calf,1012,801,1068,861
frame82.jpg,1920,1080,cow_drop,570,613,615,647
frame82.jpg,1920,1080,cow_drop,634,560,671,595
frame82.jpg,1920,1080,cow_drop,843,471,876,501
frame82.jpg,1920,1080,cow_drop,949,475,979,505
frame82.jpg,1920,1080,cow_drop,1038,523,1074,552
frame82.jpg,1920,1080,cow_drop,1043,379,1074,406
frame82.jpg,1920,1080,cow_drop,905,244,933,274
frame82.jpg,1920,1080,cow_drop,721,205,754,223
frame83.jpg,1920,1080,cow,375,158,463,266
frame83.jpg,1920,1080,cow,573,143,697,248
frame83.jpg,1920,1080,cow,965,338,1018,437
frame83.jpg,1920,1080,cow,1632,261,1748,374
frame83.jpg,1920,1080,calf,416,300,494,329
frame83.jpg,1920,1080,calf,1013,802,1066,864
frame83.jpg,1920,1080,cow_drop,721,201,753,226
frame83.jpg,1920,1080,cow_drop,903,247,934,273
frame83.jpg,1920,1080,cow_drop,1044,376,1073,407
frame83.jpg,1920,1080,cow_drop,839,471,882,502
frame83.jpg,1920,1080,cow_drop,944,473,974,501
frame83.jpg,1920,1080,cow_drop,1047,523,1075,555
frame83.jpg,1920,1080,cow_drop,634,566,674,592
frame83.jpg,1920,1080,cow_drop,575,615,618,645
frame84.jpg,1920,1080,calf,1011,805,1065,861
frame84.jpg,1920,1080,calf,416,298,495,331
frame84.jpg,1920,1080,cow,376,153,463,263
frame84.jpg,1920,1080,cow,960,338,1016,444
frame84.jpg,1920,1080,cow,519,123,616,242
frame84.jpg,1920,1080,cow,1632,261,1748,379
frame84.jpg,1920,1080,cow_drop,722,197,752,229
frame84.jpg,1920,1080,cow_drop,902,242,932,270
frame84.jpg,1920,1080,cow_drop,1042,378,1073,408
frame84.jpg,1920,1080,cow_drop,580,618,612,644
frame84.jpg,1920,1080,cow_drop,639,564,671,598
frame84.jpg,1920,1080,cow_drop,843,471,880,500
frame84.jpg,1920,1080,cow_drop,947,474,975,500
frame84.jpg,1920,1080,cow_drop,1043,524,1073,554
frame85.jpg,1920,1080,cow,443,164,564,258
frame85.jpg,1920,1080,cow,365,152,448,247
frame85.jpg,1920,1080,cow,1629,261,1749,373
frame85.jpg,1920,1080,cow,949,401,1018,507
frame85.jpg,1920,1080,calf,416,301,495,329
frame85.jpg,1920,1080,calf,1011,807,1064,864
frame85.jpg,1920,1080,cow_drop,577,615,610,648
frame85.jpg,1920,1080,cow_drop,638,566,676,596
frame85.jpg,1920,1080,cow_drop,850,473,881,505
frame85.jpg,1920,1080,cow_drop,1044,523,1077,558
frame85.jpg,1920,1080,cow_drop,1042,379,1080,403
frame85.jpg,1920,1080,cow_drop,902,240,932,271
frame85.jpg,1920,1080,cow_drop,719,200,752,228
frame86.jpg,1920,1080,cow,1632,259,1749,373
frame86.jpg,1920,1080,cow,953,401,1015,513
frame86.jpg,1920,1080,cow,439,164,569,244
frame86.jpg,1920,1080,cow,371,119,485,234
frame86.jpg,1920,1080,calf,416,300,494,329
frame86.jpg,1920,1080,calf,1012,806,1069,863
frame86.jpg,1920,1080,cow_drop,719,200,752,229
frame86.jpg,1920,1080,cow_drop,905,247,933,273
frame86.jpg,1920,1080,cow_drop,1045,376,1075,403
frame86.jpg,1920,1080,cow_drop,849,474,879,501
frame86.jpg,1920,1080,cow_drop,1044,522,1073,555
frame86.jpg,1920,1080,cow_drop,642,565,671,596
frame86.jpg,1920,1080,cow_drop,581,617,617,644
frame87.jpg,1920,1080,cow,363,181,513,243
frame87.jpg,1920,1080,cow,438,94,553,170
frame87.jpg,1920,1080,cow,956,426,1021,515
frame87.jpg,1920,1080,cow,1634,260,1750,374
frame87.jpg,1920,1080,calf,418,298,490,331
frame87.jpg,1920,1080,calf,1011,808,1066,863
frame87.jpg,1920,1080,cow_drop,721,200,753,229
frame87.jpg,1920,1080,cow_drop,900,248,938,274
frame87.jpg,1920,1080,cow_drop,1050,375,1076,407
frame87.jpg,1920,1080,cow_drop,1040,523,1074,554
frame87.jpg,1920,1080,cow_drop,849,476,877,503
frame87.jpg,1920,1080,cow_drop,640,559,671,596
frame87.jpg,1920,1080,cow_drop,579,616,613,644
frame88.jpg,1920,1080,cow,333,184,491,250
frame88.jpg,1920,1080,cow,510,96,633,169
frame88.jpg,1920,1080,cow,1632,259,1749,375
frame88.jpg,1920,1080,cow,960,424,1016,507
frame88.jpg,1920,1080,calf,418,300,495,328
frame88.jpg,1920,1080,calf,1010,826,1080,855
frame88.jpg,1920,1080,cow_drop,640,564,673,596
frame88.jpg,1920,1080,cow_drop,580,613,617,645
frame88.jpg,1920,1080,cow_drop,842,473,877,500
frame88.jpg,1920,1080,cow_drop,1044,527,1079,554
frame88.jpg,1920,1080,cow_drop,1049,378,1076,410
frame88.jpg,1920,1080,cow_drop,907,244,936,273
frame88.jpg,1920,1080,cow_drop,722,203,753,228
frame89.jpg,1920,1080,cow,336,184,484,252
frame89.jpg,1920,1080,cow,586,98,710,168
frame89.jpg,1920,1080,cow,947,408,1022,498
frame89.jpg,1920,1080,cow,1626,259,1747,376
frame89.jpg,1920,1080,calf,417,300,492,327
frame89.jpg,1920,1080,calf,1097,826,1175,857
frame89.jpg,1920,1080,cow_drop,717,205,754,226
frame89.jpg,1920,1080,cow_drop,903,244,933,271
frame89.jpg,1920,1080,cow_drop,1040,378,1079,406
frame89.jpg,1920,1080,cow_drop,1050,521,1075,552
frame89.jpg,1920,1080,cow_drop,848,471,876,501
frame89.jpg,1920,1080,cow_drop,638,566,673,594
frame89.jpg,1920,1080,cow_drop,581,613,615,647
frame9.jpg,1920,1080,cow,307,161,413,274
frame9.jpg,1920,1080,cow,1080,232,1170,324
frame9.jpg,1920,1080,cow,1145,928,1298,1002
frame9.jpg,1920,1080,cow,1482,249,1619,324
frame9.jpg,1920,1080,calf,1011,926,1073,992
frame9.jpg,1920,1080,calf,370,89,440,126
frame9.jpg,1920,1080,calf,648,308,721,337
frame9.jpg,1920,1080,calf,981,113,1002,169
frame90.jpg,1920,1080,cow,350,195,491,265
frame90.jpg,1920,1080,cow,573,40,677,157
frame90.jpg,1920,1080,cow,1647,274,1764,390
frame90.jpg,1920,1080,calf,429,311,503,344
frame90.jpg,1920,1080,calf,1136,836,1208,871
frame90.jpg,1920,1080,cow_drop,732,213,766,242
frame90.jpg,1920,1080,cow_drop,915,258,947,281
frame90.jpg,1920,1080,cow_drop,1060,390,1089,422
frame90.jpg,1920,1080,cow_drop,1058,534,1089,569
frame90.jpg,1920,1080,cow_drop,963,484,995,518
frame90.jpg,1920,1080,cow_drop,859,486,890,517
frame90.jpg,1920,1080,cow_drop,654,576,685,610
frame90.jpg,1920,1080,cow_drop,589,629,627,658
frame91.jpg,1920,1080,cow,419,275,560,334
frame91.jpg,1920,1080,cow,553,96,679,166
frame91.jpg,1920,1080,cow,1717,371,1890,460
frame91.jpg,1920,1080,calf,494,387,573,419
frame91.jpg,1920,1080,calf,769,415,797,481
frame91.jpg,1920,1080,calf,1222,936,1308,973
frame91.jpg,1920,1080,cow_drop,805,282,833,310
frame91.jpg,1920,1080,cow_drop,991,329,1023,354
frame91.jpg,1920,1080,cow_drop,1134,469,1169,500
frame91.jpg,1920,1080,cow_drop,666,716,702,749
frame91.jpg,1920,1080,cow_drop,731,663,760,696
frame91.jpg,1920,1080,cow_drop,933,566,973,598
frame91.jpg,1920,1080,cow_drop,1037,566,1069,597
frame91.jpg,1920,1080,cow_drop,1143,619,1171,650
frame92.jpg,1920,1080,cow,501,324,643,385
frame92.jpg,1920,1080,cow,603,145,723,215
frame92.jpg,1920,1080,calf,585,437,658,469
frame92.jpg,1920,1080,calf,860,489,887,537
frame92.jpg,1920,1080,calf,1322,1001,1412,1039
frame92.jpg,1920,1080,cow_drop,763,775,796,803
frame92.jpg,1920,1080,cow_drop,821,718,853,755
frame92.jpg,1920,1080,cow_drop,886,333,921,360
frame92.jpg,1920,1080,cow_drop,1079,376,1107,407
frame92.jpg,1920,1080,cow_drop,1228,519,1260,555
frame92.jpg,1920,1080,cow_drop,1027,618,1059,652
frame92.jpg,1920,1080,cow_drop,1127,621,1163,653
frame92.jpg,1920,1080,cow_drop,1232,678,1270,708
frame93.jpg,1920,1080,cow,571,292,643,406
frame93.jpg,1920,1080,cow,594,145,677,234
frame93.jpg,1920,1080,calf,782,548,850,575
frame93.jpg,1920,1080,calf,598,448,671,473
frame93.jpg,1920,1080,calf,1345,1000,1389,1040
frame93.jpg,1920,1080,cow_drop,903,337,934,364
frame93.jpg,1920,1080,cow_drop,1086,385,1119,411
frame93.jpg,1920,1080,cow_drop,771,779,815,811
frame93.jpg,1920,1080,cow_drop,834,724,865,757
frame93.jpg,1920,1080,cow_drop,1039,624,1077,655
frame93.jpg,1920,1080,cow_drop,1143,631,1177,657
frame93.jpg,1920,1080,cow_drop,1248,682,1279,711
frame93.jpg,1920,1080,cow_drop,1244,529,1275,554
frame94.jpg,1920,1080,cow,608,327,731,381
frame94.jpg,1920,1080,cow,679,232,773,310
frame94.jpg,1920,1080,calf,600,445,673,473
frame94.jpg,1920,1080,calf,705,544,774,568
frame94.jpg,1920,1080,cow_drop,901,337,931,364
frame94.jpg,1920,1080,cow_drop,1091,385,1121,412
frame94.jpg,1920,1080,cow_drop,1247,529,1277,557
frame94.jpg,1920,1080,cow_drop,775,776,811,808
frame94.jpg,1920,1080,cow_drop,837,724,869,759
frame94.jpg,1920,1080,cow_drop,1045,624,1076,654
frame94.jpg,1920,1080,cow_drop,1145,628,1175,659
frame94.jpg,1920,1080,cow_drop,1249,682,1281,710
frame95.jpg,1920,1080,cow,628,323,755,386
frame95.jpg,1920,1080,cow,761,282,843,366
frame95.jpg,1920,1080,calf,602,445,674,474
frame95.jpg,1920,1080,calf,640,543,713,573
frame95.jpg,1920,1080,cow_drop,902,339,931,368
frame95.jpg,1920,1080,cow_drop,1091,385,1121,413
frame95.jpg,1920,1080,cow_drop,1245,527,1276,558
frame95.jpg,1920,1080,cow_drop,1248,681,1282,711
frame95.jpg,1920,1080,cow_drop,1144,624,1175,659
frame95.jpg,1920,1080,cow_drop,1045,624,1075,653
frame95.jpg,1920,1080,cow_drop,837,727,870,757
frame95.jpg,1920,1080,cow_drop,777,779,812,810
frame96.jpg,1920,1080,cow,628,327,755,387
frame96.jpg,1920,1080,cow,771,290,856,386
frame96.jpg,1920,1080,calf,603,447,673,473
frame96.jpg,1920,1080,calf,637,543,712,571
frame96.jpg,1920,1080,cow_drop,780,778,811,812
frame96.jpg,1920,1080,cow_drop,837,726,868,755
frame96.jpg,1920,1080,cow_drop,1045,627,1076,658
frame96.jpg,1920,1080,cow_drop,1143,627,1173,659
frame96.jpg,1920,1080,cow_drop,1250,676,1280,712
frame96.jpg,1920,1080,cow_drop,1245,528,1276,557
frame96.jpg,1920,1080,cow_drop,1095,386,1122,413
frame96.jpg,1920,1080,cow_drop,898,338,933,364
frame97.jpg,1920,1080,cow,626,331,750,391
frame97.jpg,1920,1080,cow,773,287,858,382
frame97.jpg,1920,1080,calf,598,448,671,473
frame97.jpg,1920,1080,calf,638,543,711,569
frame97.jpg,1920,1080,cow_drop,834,726,869,753
frame97.jpg,1920,1080,cow_drop,775,780,815,812
frame97.jpg,1920,1080,cow_drop,900,337,932,365
frame97.jpg,1920,1080,cow_drop,1091,385,1122,412
frame97.jpg,1920,1080,cow_drop,1242,529,1275,558
